3,5,,,,36,20,,,,3.71429,0.920078
4,3,,,,1,19,,,,3.05,0.89
3,4,,,,54,26,,,,3.325,0.902891
3,18,4,,,73,4,99,,,3.90341,0.926953
9,3,,,,6,73,,,,3.4557,0.910625
9,3,,,,11,61,,,,3.91667,0.932969
4,3,,,,36,34,,,,3.51429,0.915781
3,4,,,,48,45,,,,3.48387,0.914062
3,4,,,,39,32,,,,3.4507,0.913203
3,5,,,,55,8,,,,3.25397,0.901172
3,13,3,3,,39,5,97,61,,3.24752,0.895156
13,3,,,,2,30,,,,3.625,0.909766
3,15,,,,72,6,,,,3.92308,0.929531
4,3,,,,11,42,,,,3.20755,0.900313
3,23,,,,93,1,,,,3.21277,0.89
3,6,,,,44,3,,,,3.19149,0.896875
3,5,,,,26,3,,,,3.2069,0.896875
3,4,,,,90,42,,,,3.31818,0.902031
4,3,,,,13,75,,,,3.14773,0.894297
4,3,,,,30,25,,,,3.54545,0.915781
6,3,,,,4,19,,,,3.52174,0.914062
3,3,3,5,,26,30,17,18,,3.3956,0.910625
3,5,,,,58,57,,,,3.9913,0.929531
3,6,,,,73,15,,,,3.51136,0.919219
3,5,,,,25,22,,,,3.93617,0.929531
3,4,,,,39,31,,,,3.44286,0.911484
3,6,,,,74,4,,,,3.15385,0.892578
3,4,,,,87,44,,,,3.33588,0.907187
3,12,,,,94,6,,,,3.54,0.914062
8,3,,,,3,21,,,,3.625,0.920938
3,7,,,,98,19,,,,3.64957,0.920938
14,3,,,,1,79,,,,3.1375,0.89
3,9,,,,6,1,,,,3.85714,0.930391
10,3,,,,9,67,,,,3.82895,0.928672
3,4,,,,89,87,,,,3.49432,0.909766
3,4,3,,,7,70,5,,,3.85366,0.927812
27,3,,,,3,71,,,,3.97297,0.915781
3,4,5,4,,97,68,57,79,,3.86711,0.925234
6,3,,,,33,68,,,,3.9802,0.930391
3,5,5,,,94,19,39,,,3.76316,0.925234
5,3,,,,64,77,,,,3.9078,0.926953
3,6,,,,90,32,,,,3.78689,0.922656
3,6,,,,87,18,,,,3.51429,0.915781
5,6,3,,,45,5,90,,,3.75,0.924375
3,4,,,,73,2,,,,3.02667,0.89
5,3,3,,,75,86,11,,,3.87209,0.927812
3,6,5,,,93,19,31,,,3.83217,0.927812
11,3,,,,2,34,,,,3.44444,0.909766
29,3,3,,,6,61,90,,,3.99363,0.915781
4,3,3,3,,46,73,30,44,,3.23834,0.898594
3,5,,,,23,20,,,,3.93023,0.928672
3,6,,,,14,3,,,,3.52941,0.916641
5,3,3,3,,69,20,53,40,,3.75824,0.925234
3,4,8,,,19,94,1,,,3.86842,0.926094
3,4,,,,37,93,,,,3.71538,0.920078
5,3,,,,61,69,,,,3.93846,0.93125
3,5,,,,62,37,,,,3.74747,0.923516
3,7,,,,97,30,,,,3.94488,0.928672
5,3,,,,80,84,,,,3.97561,0.927812
3,6,,,,79,19,,,,3.58163,0.919219
4,3,,,,41,5,,,,3.8913,0.926953
4,3,,,,13,70,,,,3.15663,0.893438
5,3,,,,38,98,,,,3.55882,0.919219
3,15,,,,54,4,,,,3.82759,0.928672
3,28,,,,90,2,,,,3.54348,0.900313
4,3,4,,,82,44,4,,,3.66154,0.918359
3,5,,,,67,52,,,,3.87395,0.929531
4,3,,,,58,8,,,,3.87879,0.926953
4,3,,,,58,66,,,,3.46774,0.914062
3,11,,,,92,9,,,,3.71287,0.920938
6,3,,,,16,58,,,,3.64865,0.920078
6,3,,,,16,65,,,,3.59259,0.916641
5,3,,,,77,88,,,,3.93333,0.927812
4,3,,,,77,74,,,,3.50993,0.915781
4,3,,,,19,84,,,,3.18447,0.895156
4,3,,,,28,36,,,,3.4375,0.910625
3,3,9,,,57,61,4,,,3.19672,0.895156
3,4,4,,,29,90,42,,,3.81988,0.925234
3,6,,,,96,8,,,,3.23077,0.900313
4,3,4,,,1,81,82,,,3.5061,0.915781
3,11,,,,53,4,,,,3.5614,0.914922
4,3,3,,,41,91,89,,,3.18552,0.896875
5,3,,,,54,88,,,,3.76056,0.921797
10,3,,,,9,89,,,,3.64286,0.920078
3,4,,,,51,18,,,,3.26087,0.899453
5,3,,,,58,73,,,,3.8855,0.923516
10,3,,,,12,75,,,,3.96552,0.930391
11,3,,,,10,88,,,,3.81633,0.927812
3,9,,,,82,3,,,,3.21176,0.897734
3,7,3,,,54,15,94,,,3.3681,0.906328
3,4,,,,53,31,,,,3.36905,0.910625
5,3,,,,29,62,,,,3.63736,0.916641
21,3,4,,,2,58,100,,,3.85,0.929531
3,7,,,,84,27,,,,3.97297,0.928672
6,3,,,,4,68,,,,3.16667,0.895156
3,5,3,,,39,18,54,,,3.32432,0.904609
7,3,,,,13,96,,,,3.47706,0.9175
3,4,3,,,37,69,13,,,3.57983,0.9175
12,3,,,,5,53,,,,3.77586,0.929531
4,8,3,,,6,15,80,,,3.80198,0.927812
4,3,9,,,19,90,6,,,3.47826,0.914062
15,3,,,,1,72,,,,3.16438,0.890859
3,10,,,,81,4,,,,3.32941,0.90375
4,3,,,,39,46,,,,3.45882,0.911484
13,3,,,,4,68,,,,3.55556,0.912344
5,8,3,,,23,1,46,,,3.72857,0.925234
3,5,,,,51,28,,,,3.70886,0.924375
7,3,,,,21,67,,,,3.95455,0.928672
7,4,3,,,1,40,90,,,3.33588,0.904609
3,6,,,,23,1,,,,3.125,0.891719
3,5,,,,34,10,,,,3.45455,0.912344
3,7,,,,21,3,,,,3.5,0.914922
4,3,,,,69,25,,,,3.73404,0.922656
4,3,,,,78,10,,,,3.88636,0.927812
20,7,3,,,1,7,70,,,3.57692,0.915781
5,3,,,,81,84,,,,3.98182,0.932969
4,3,,,,19,95,,,,3.16667,0.892578
6,3,,,,2,73,,,,3.08,0.89
5,3,3,,,77,63,80,,,3.7,0.920078
5,3,,,,53,96,,,,3.71141,0.924375
22,3,,,,1,93,,,,3.20213,0.89
3,4,,,,97,12,,,,3.11009,0.89
4,3,,,,56,39,,,,3.58947,0.9175
5,3,,,,13,51,,,,3.40625,0.910625
3,5,,,,93,84,,,,3.94915,0.929531
3,10,5,,,69,4,14,,,3.64368,0.916641
5,3,,,,51,96,,,,3.69388,0.922656
20,3,3,,,3,89,33,,,3.408,0.900313
4,3,,,,1,13,,,,3.07143,0.89
3,5,,,,10,1,,,,3.18182,0.894297
3,3,9,,,20,97,5,,,3.2459,0.896875
3,23,,,,51,2,,,,3.75472,0.909766
3,4,,,,22,49,,,,3.69014,0.921797
3,24,,,,68,3,,,,3.88732,0.912344
3,5,,,,34,16,,,,3.64,0.920938
4,3,,,,24,47,,,,3.33803,0.905469
7,3,4,,,5,96,86,,,3.56684,0.9175
3,24,,,,59,2,,,,3.68852,0.908047
3,7,11,,,87,9,6,,,3.82353,0.929531
4,3,,,,15,55,,,,3.21429,0.896016
3,4,,,,89,69,,,,3.43671,0.911484
3,10,,,,72,7,,,,3.62025,0.918359
3,5,,,,21,17,,,,3.89474,0.928672
4,3,,,,6,71,,,,3.07792,0.89
3,12,3,,,26,10,86,,,3.7377,0.922656
7,5,3,,,1,11,56,,,3.38235,0.909766
3,9,,,,97,11,,,,3.61111,0.920938
14,3,,,,7,81,,,,3.875,0.928672
3,4,,,,83,53,,,,3.38971,0.908047
5,3,4,4,4,6,29,55,30,99,3.89498,0.926094
4,4,3,,,62,88,95,,,3.61224,0.918359
5,3,,,,67,93,,,,3.8375,0.923516
3,5,,,,96,16,,,,3.28571,0.90375
3,4,,,,26,54,,,,3.675,0.920938
5,3,,,,62,86,,,,3.83784,0.928672
5,3,,,,41,83,,,,3.66129,0.921797
5,3,3,,,12,57,96,,,3.14545,0.892578
3,7,,,,59,13,,,,3.72222,0.926094
7,3,,,,8,50,,,,3.55172,0.916641
3,4,,,,45,73,,,,3.61864,0.918359
3,7,,,,56,13,,,,3.75362,0.926094
4,3,,,,51,48,,,,3.51515,0.915781
3,19,,,,48,1,,,,3.32653,0.896016
16,3,,,,6,75,,,,3.96296,0.932969
6,3,,,,13,50,,,,3.61905,0.920078
4,3,,,,66,19,,,,3.77647,0.924375
18,4,3,,,2,96,67,,,3.76364,0.923516
26,3,,,,2,80,,,,3.56098,0.899453
4,3,,,,43,35,,,,3.55128,0.916641
4,3,,,,20,53,,,,3.27397,0.90375
24,3,,,,1,62,,,,3.33333,0.892578
3,14,,,,95,4,,,,3.44444,0.907187
3,5,,,,94,16,,,,3.29091,0.902031
3,19,,,,34,2,,,,3.88889,0.924375
3,4,,,,53,72,,,,3.576,0.915781
3,5,,,,86,33,,,,3.55462,0.914922
3,3,30,,,32,100,1,,,3.20301,0.89
6,3,,,,8,36,,,,3.54545,0.916641
5,3,,,,40,91,,,,3.61069,0.920938
3,5,,,,85,15,,,,3.3,0.904609
3,10,,,,84,3,,,,3.24138,0.898594
12,3,,,,1,67,,,,3.13235,0.89
9,3,,,,12,99,,,,3.64865,0.920938
3,4,,,,91,19,,,,3.17273,0.895156
3,6,,,,99,40,,,,3.86331,0.927812
3,5,,,,85,78,,,,3.95706,0.929531
4,3,,,,62,32,,,,3.65957,0.919219
3,4,,,,1,65,,,,3.98485,0.927812
3,5,,,,100,29,,,,3.44961,0.912344
3,4,,,,65,72,,,,3.52555,0.916641
14,4,3,,,8,87,91,,,3.94086,0.928672
8,3,,,,1,43,,,,3.11364,0.89
3,16,,,,77,3,,,,3.4875,0.908047
8,4,3,,,8,24,59,,,3.7033,0.921797
10,3,,,,4,74,,,,3.35897,0.905469
3,5,,,,36,31,,,,3.92537,0.926953
4,3,,,,59,30,,,,3.66292,0.920078
23,3,,,,2,56,,,,3.68966,0.908047
4,3,5,,,55,97,10,,,3.46296,0.909766
5,3,,,,3,49,,,,3.11538,0.893438
3,4,,,,51,65,,,,3.56034,0.919219
3,9,,,,81,4,,,,3.28235,0.902031
10,3,12,3,,6,32,4,65,,3.72897,0.926094
9,3,,,,8,44,,,,3.92308,0.932109
3,5,,,,51,21,,,,3.58333,0.920078
24,3,,,,3,87,,,,3.7,0.908047
3,5,3,,,76,38,4,,,3.64407,0.920938
15,3,,,,3,82,,,,3.42353,0.906328
4,3,,,,5,89,,,,3.05319,0.89
15,3,,,,5,85,,,,3.66667,0.916641
16,3,,,,4,93,,,,3.53608,0.906328
5,3,4,,,3,85,84,,,3.52326,0.915781
10,3,,,,3,32,,,,3.6,0.9175
5,3,,,,26,94,,,,3.43333,0.913203
3,11,,,,64,3,,,,3.35821,0.90375
3,7,3,,,66,15,89,,,3.35294,0.908047
3,7,,,,75,19,,,,3.80851,0.926953
3,3,5,,,51,97,91,,,3.76151,0.924375
3,6,,,,20,5,,,,3.6,0.920078
16,3,12,,,4,83,1,,,3.69318,0.920938
3,8,,,,73,18,,,,3.98901,0.930391
3,5,,,,74,6,,,,3.15,0.895156
3,4,,,,73,73,,,,3.5,0.914062
4,3,,,,36,24,,,,3.6,0.918359
3,7,,,,67,16,,,,3.77108,0.923516
3,5,,,,79,31,,,,3.56364,0.9175
3,14,4,,,97,5,14,,,3.59483,0.916641
7,3,,,,19,97,,,,3.65517,0.920938
3,5,,,,40,2,,,,3.09524,0.89
3,17,,,,98,3,,,,3.41584,0.902031
14,3,,,,6,95,,,,3.65347,0.918359
3,9,3,,,36,7,23,,,3.63636,0.916641
3,5,,,,75,21,,,,3.4375,0.914062
3,12,,,,76,6,,,,3.65854,0.920938
29,3,6,3,,1,25,12,45,,3.74699,0.920938
13,6,3,,,4,9,69,,,3.81707,0.926953
4,3,,,,74,74,,,,3.5,0.912344
4,3,,,,35,95,,,,3.26923,0.905469
6,3,,,,5,48,,,,3.28302,0.901172
3,7,,,,96,14,,,,3.50909,0.913203
8,3,4,,,16,69,80,,,3.9697,0.926953
5,3,,,,42,91,,,,3.63158,0.920938
3,4,,,,55,15,,,,3.21429,0.895156
3,14,,,,74,7,,,,3.95062,0.93125
3,5,3,,,64,100,67,,,3.8658,0.929531
3,20,,,,70,1,,,,3.23944,0.89
3,4,,,,20,71,,,,3.78022,0.924375
3,6,,,,83,23,,,,3.65094,0.921797
14,3,,,,2,72,,,,3.2973,0.897734
3,4,,,,27,53,,,,3.6625,0.920078
4,3,,,,90,86,,,,3.51136,0.9175
3,7,3,,,7,10,68,,,3.47059,0.914062
10,3,,,,6,74,,,,3.525,0.915781
3,6,,,,73,33,,,,3.93396,0.93125
7,3,,,,6,89,,,,3.25263,0.898594
4,3,,,,69,82,,,,3.45695,0.911484
15,3,,,,4,68,,,,3.66667,0.916641
3,28,,,,100,4,,,,3.96154,0.914062
3,4,,,,4,3,,,,3.42857,0.912344
3,4,,,,29,54,,,,3.6506,0.920078
4,3,,,,26,99,,,,3.208,0.898594
3,6,,,,80,4,,,,3.14286,0.892578
3,4,3,,,5,37,54,,,3.38542,0.909766
9,3,28,,,2,98,1,,,3.36634,0.897734
3,5,,,,93,11,,,,3.21154,0.896875
4,3,,,,88,86,,,,3.50575,0.914922
11,3,,,,11,89,,,,3.88,0.93125
3,4,,,,52,50,,,,3.4902,0.914062
5,3,3,,,3,43,60,,,3.0566,0.89
3,4,,,,60,88,,,,3.59459,0.920938
3,5,,,,70,16,,,,3.37209,0.908906
10,3,,,,1,7,,,,3.875,0.928672
3,12,3,,,93,11,7,,,3.89189,0.93125
16,3,,,,1,30,,,,3.41935,0.904609
4,3,,,,69,35,,,,3.66346,0.916641
3,5,,,,96,6,,,,3.11765,0.891719
5,3,,,,38,53,,,,3.83516,0.924375
3,6,,,,64,16,,,,3.6,0.918359
9,3,,,,5,73,,,,3.38462,0.907187
3,13,,,,47,2,,,,3.40816,0.905469
3,3,4,,,81,41,15,,,3.10949,0.890859
3,4,,,,94,9,,,,3.08738,0.89
15,5,3,,,2,26,73,,,3.75248,0.926094
3,7,,,,95,12,,,,3.4486,0.914062
5,3,,,,88,97,,,,3.95135,0.93125
3,4,11,,,30,20,4,,,3.96296,0.932109
19,3,,,,4,63,,,,3.95522,0.925234
3,4,,,,83,91,,,,3.52299,0.914922
3,4,,,,40,70,,,,3.63636,0.920078
6,3,,,,20,58,,,,3.76923,0.926094
3,3,3,13,,99,54,75,8,,3.33898,0.902891
3,4,7,,,85,74,13,,,3.73256,0.924375
6,3,,,,5,69,,,,3.2027,0.896016
3,4,,,,64,33,,,,3.34021,0.906328
4,3,,,,63,32,,,,3.66316,0.9175
3,5,,,,36,14,,,,3.56,0.916641
5,3,,,,39,45,,,,3.92857,0.927812
3,5,4,7,,97,40,22,1,,3.6625,0.921797
5,3,,,,7,65,,,,3.19444,0.896875
4,3,,,,58,74,,,,3.43939,0.914062
3,4,,,,23,54,,,,3.7013,0.921797
3,5,,,,68,9,,,,3.23377,0.900313
16,3,,,,2,71,,,,3.35616,0.901172
3,4,,,,32,99,,,,3.75573,0.920078
3,4,,,,86,58,,,,3.40278,0.909766
3,23,,,,57,1,,,,3.34483,0.894297
3,4,,,,78,91,,,,3.53846,0.9175
3,6,,,,61,16,,,,3.62338,0.920938
4,3,,,,61,39,,,,3.61,0.919219
3,4,,,,62,61,,,,3.49593,0.912344
4,3,,,,4,4,,,,3.5,0.914062
3,6,,,,84,8,,,,3.26087,0.901172
5,3,,,,48,92,,,,3.68571,0.926094
5,3,,,,61,65,,,,3.96825,0.930391
3,4,21,,,98,73,3,,,3.72989,0.920078
3,16,,,,42,1,,,,3.30233,0.896875
9,3,3,3,3,5,48,65,89,27,3.12821,0.89
24,3,,,,3,96,,,,3.63636,0.908047
3,5,,,,69,25,,,,3.53191,0.918359
5,3,,,,45,74,,,,3.7563,0.923516
7,3,,,,10,54,,,,3.625,0.920078
3,4,,,,7,32,,,,3.82051,0.922656
3,6,,,,87,28,,,,3.73043,0.924375
6,3,3,,,9,79,41,,,3.2093,0.897734
3,4,3,,,55,34,86,,,3.19429,0.896875
3,4,,,,16,67,,,,3.80723,0.925234
5,3,4,,,33,53,70,,,3.87179,0.926094
5,3,,,,65,97,,,,3.80247,0.923516
3,4,,,,4,45,,,,3.91837,0.927812
3,4,,,,2,17,,,,3.89474,0.926953
3,4,,,,19,97,,,,3.83621,0.927812
3,4,,,,70,15,,,,3.17647,0.896875
4,3,,,,56,60,,,,3.48276,0.913203
3,28,,,,99,3,,,,3.73529,0.904609
3,6,,,,96,46,,,,3.97183,0.93125
10,4,3,3,,17,97,17,87,,3.99083,0.930391
3,6,,,,85,13,,,,3.39796,0.910625
5,3,,,,69,74,,,,3.96503,0.929531
3,11,,,,84,8,,,,3.69565,0.924375
3,8,3,,,59,12,38,,,3.55046,0.919219
3,5,,,,33,15,,,,3.625,0.922656
6,3,3,,,31,54,22,,,3.86916,0.928672
3,5,,,,54,35,,,,3.78652,0.921797
9,3,5,,,6,90,54,,,3.96,0.930391
3,3,16,,,72,59,6,,,3.56934,0.908906
3,6,,,,73,1,,,,3.04054,0.89
8,3,,,,14,64,,,,3.89744,0.928672
21,3,,,,1,78,,,,3.22785,0.89
3,4,,,,11,59,,,,3.84286,0.926953
5,3,,,,25,50,,,,3.66667,0.922656
4,4,3,,,56,76,90,,,3.59459,0.916641
3,5,,,,12,8,,,,3.8,0.927812
14,3,7,4,,1,50,6,60,,3.81197,0.926094
4,3,,,,25,18,,,,3.5814,0.914922
3,13,,,,31,1,,,,3.3125,0.898594
3,9,,,,97,18,,,,3.93913,0.932109
3,5,,,,18,13,,,,3.83871,0.927812
3,5,,,,38,26,,,,3.8125,0.926953
4,4,3,,,72,29,20,,,3.83471,0.923516
4,3,,,,31,32,,,,3.49206,0.915781
4,3,,,,51,2,,,,3.96226,0.93125
3,12,,,,50,3,,,,3.50943,0.912344
15,4,3,,,2,89,79,,,3.66471,0.922656
3,4,,,,25,34,,,,3.57627,0.9175
3,5,3,,,92,31,28,,,3.4106,0.911484
4,4,3,,,45,6,66,,,3.4359,0.908047
3,4,,,,14,53,,,,3.79104,0.924375
3,13,,,,47,1,,,,3.20833,0.891719
7,4,3,,,21,52,80,,,3.88889,0.927812
5,3,,,,6,7,,,,3.92308,0.926953
19,3,,,,1,36,,,,3.43243,0.902031
3,10,,,,96,4,,,,3.28,0.899453
5,3,,,,22,97,,,,3.36975,0.908906
5,3,,,,67,97,,,,3.81707,0.927812
3,5,3,,,98,39,88,,,3.34667,0.907187
3,4,,,,31,92,,,,3.74797,0.922656
4,3,,,,48,18,,,,3.72727,0.920078
5,3,,,,21,37,,,,3.72414,0.924375
4,3,,,,87,80,,,,3.52096,0.913203
4,3,,,,19,50,,,,3.27536,0.902031
6,3,3,,,8,70,86,,,3.14634,0.892578
3,4,,,,72,58,,,,3.44615,0.914062
9,3,,,,7,46,,,,3.79245,0.926953
5,3,,,,67,71,,,,3.97101,0.929531
4,3,,,,84,61,,,,3.57931,0.9175
6,3,,,,15,96,,,,3.40541,0.908906
10,3,,,,5,36,,,,3.85366,0.926953
3,5,,,,70,8,,,,3.20513,0.897734
3,4,,,,33,93,,,,3.7381,0.924375
3,15,,,,96,4,,,,3.48,0.905469
3,16,,,,92,2,,,,3.2766,0.896016
9,3,,,,4,73,,,,3.31169,0.90375
4,3,3,,,35,39,40,,,3.30702,0.904609
3,4,,,,90,38,,,,3.29688,0.902891
3,8,,,,54,6,,,,3.5,0.914922
9,3,8,,,7,78,2,,,3.5977,0.9175
4,3,,,,15,23,,,,3.39474,0.908047
20,3,10,,,2,92,2,,,3.5,0.907187
3,4,6,3,,81,85,10,36,,3.54245,0.916641
3,25,,,,81,2,,,,3.53012,0.900313
3,17,,,,70,3,,,,3.57534,0.910625
4,3,,,,61,43,,,,3.58654,0.920078
9,3,,,,10,76,,,,3.69767,0.924375
11,3,,,,12,87,,,,3.9697,0.932109
3,6,,,,46,6,,,,3.34615,0.906328
3,5,,,,53,48,,,,3.9505,0.926953
28,3,,,,1,48,,,,3.5102,0.898594
3,4,,,,60,98,,,,3.62025,0.916641
21,3,,,,2,53,,,,3.65455,0.909766
17,3,,,,6,94,,,,3.84,0.923516
3,5,,,,61,38,,,,3.76768,0.925234
3,9,7,,,83,6,17,,,3.98113,0.93125
4,3,,,,23,13,,,,3.63889,0.918359
4,3,,,,62,91,,,,3.40523,0.909766
3,5,,,,83,12,,,,3.25263,0.902031
6,3,,,,21,75,,,,3.65625,0.921797
4,3,,,,50,39,,,,3.5618,0.9175
3,8,,,,85,10,,,,3.52632,0.9175
3,4,,,,43,36,,,,3.4557,0.912344
4,3,,,,79,6,,,,3.92941,0.929531
5,3,,,,1,96,,,,3.02062,0.89
3,5,,,,50,5,,,,3.18182,0.894297
4,4,3,,,85,61,76,,,3.65766,0.920078
3,4,,,,10,97,,,,3.90654,0.926953
14,3,,,,3,35,,,,3.86842,0.926953
4,3,10,,,9,40,2,,,3.45098,0.910625
7,3,,,,17,56,,,,3.93151,0.93125
4,3,6,,,23,49,1,,,3.35616,0.906328
3,4,,,,76,95,,,,3.55556,0.918359
3,8,,,,65,4,,,,3.28986,0.900313
3,6,,,,39,8,,,,3.51064,0.9175
3,4,,,,100,30,,,,3.23077,0.897734
3,25,,,,98,2,,,,3.44,0.898594
6,3,,,,14,53,,,,3.62687,0.919219
3,9,,,,38,5,,,,3.69767,0.924375
3,18,,,,33,1,,,,3.44118,0.905469
3,4,,,,6,56,,,,3.90323,0.928672
3,11,3,,,45,8,60,,,3.56637,0.9175
7,3,,,,18,84,,,,3.70588,0.925234
3,3,5,,,72,86,70,,,3.61404,0.920938
3,4,,,,22,41,,,,3.65079,0.921797
3,5,,,,93,10,,,,3.19417,0.896016
3,5,3,,,56,14,22,,,3.30435,0.901172
7,3,,,,3,66,,,,3.17391,0.892578
4,3,,,,1,61,,,,3.01613,0.89
4,5,3,,,43,28,50,,,3.81818,0.923516
3,12,,,,94,2,,,,3.1875,0.892578
6,3,,,,2,8,,,,3.6,0.920078
3,13,4,,,51,1,79,,,3.67939,0.916641
3,4,,,,13,20,,,,3.60606,0.916641
3,25,,,,100,3,,,,3.64078,0.905469
3,5,,,,36,29,,,,3.89231,0.926953
3,8,3,,,96,5,27,,,3.19531,0.896016
3,4,,,,62,90,,,,3.59211,0.916641
3,3,6,,,60,49,32,,,3.68085,0.924375
5,3,,,,23,72,,,,3.48421,0.914922
4,3,,,,35,55,,,,3.38889,0.908906
5,3,,,,65,75,,,,3.92857,0.928672
5,3,,,,11,44,,,,3.4,0.909766
5,4,3,3,,86,7,46,89,,3.78509,0.924375
6,4,3,,,25,25,56,,,3.9434,0.927812
8,3,3,,,24,82,35,,,3.85106,0.93125
4,3,,,,21,70,,,,3.23077,0.902031
3,30,,,,57,1,,,,3.46552,0.894297
3,4,,,,95,64,,,,3.40252,0.908906
3,6,,,,83,13,,,,3.40625,0.911484
3,4,,,,52,3,,,,3.05455,0.89
5,3,,,,95,98,,,,3.98446,0.926953
4,8,3,,,40,14,64,,,3.9322,0.93125
3,5,,,,56,9,,,,3.27692,0.901172
4,3,,,,34,22,,,,3.60714,0.920078
3,4,,,,42,41,,,,3.49398,0.915781
18,3,,,,3,76,,,,3.56962,0.908047
3,14,,,,98,2,,,,3.22,0.893438
3,14,3,,,6,1,100,,,3.1028,0.89
4,3,,,,77,35,,,,3.6875,0.921797
3,4,,,,44,50,,,,3.53191,0.914062
5,3,,,,36,59,,,,3.75789,0.926094
3,7,3,,,51,3,89,,,3.08392,0.89
4,3,,,,1,66,,,,3.01493,0.89
5,3,,,,69,75,,,,3.95833,0.926953
15,3,,,,1,43,,,,3.27273,0.896875
3,9,,,,47,3,,,,3.36,0.906328
3,3,5,,,83,20,52,,,3.67097,0.920078
3,23,,,,33,1,,,,3.58824,0.896016
3,3,16,,,31,52,2,,,3.30588,0.895156
3,13,,,,84,9,,,,3.96774,0.93125
3,5,,,,83,53,,,,3.77941,0.925234
3,5,4,,,37,12,92,,,3.8227,0.926094
5,4,3,16,,62,48,82,1,,3.95855,0.930391
5,3,,,,43,68,,,,3.77477,0.924375
3,3,27,,,5,41,1,,,3.51064,0.899453
14,3,,,,7,90,,,,3.79381,0.925234
3,4,5,,,65,42,26,,,3.70677,0.924375
5,3,,,,35,79,,,,3.61404,0.919219
7,3,,,,25,83,,,,3.92593,0.930391
3,8,,,,57,9,,,,3.68182,0.924375
5,3,3,,,84,58,27,,,3.99408,0.926953
3,17,,,,56,4,,,,3.93333,0.929531
3,4,,,,62,17,,,,3.21519,0.896016
3,25,,,,60,2,,,,3.70968,0.908047
4,3,,,,52,33,,,,3.61176,0.919219
3,5,,,,89,71,,,,3.8875,0.927812
7,3,5,,,3,71,18,,,3.52174,0.915781
17,3,,,,1,84,,,,3.16471,0.890859
3,4,,,,9,27,,,,3.75,0.923516
4,3,,,,30,10,,,,3.75,0.922656
3,5,,,,48,17,,,,3.52308,0.9175
4,3,,,,90,44,,,,3.67164,0.922656
3,6,,,,19,4,,,,3.52174,0.915781
3,4,,,,94,36,,,,3.27692,0.902891
4,10,3,3,,14,1,93,56,,3.12805,0.890859
4,3,5,,,44,51,45,,,3.95714,0.927812
3,6,,,,91,37,,,,3.86719,0.926953
15,3,,,,2,99,,,,3.23762,0.892578
4,3,,,,85,80,,,,3.51515,0.914922
27,3,,,,1,91,,,,3.26087,0.89
29,3,,,,2,80,,,,3.63415,0.902031
6,3,,,,9,63,,,,3.375,0.906328
3,5,,,,72,52,,,,3.83871,0.925234
3,3,6,,,100,91,94,,,3.98947,0.930391
4,3,,,,50,23,,,,3.68493,0.921797
3,3,5,,,50,94,22,,,3.26506,0.896875
7,3,,,,5,46,,,,3.39216,0.909766
3,4,,,,91,42,,,,3.31579,0.904609
6,7,3,,,11,6,59,,,3.75,0.923516
3,4,,,,39,50,,,,3.5618,0.918359
4,27,3,3,,46,5,89,40,,3.92222,0.921797
5,3,,,,36,70,,,,3.67925,0.920078
6,9,3,3,,45,2,95,34,,3.83523,0.926094
3,10,3,,,49,9,75,,,3.47368,0.911484
3,4,,,,5,86,,,,3.94505,0.929531
3,4,,,,98,48,,,,3.32877,0.902891
5,3,,,,51,65,,,,3.87931,0.927812
7,4,3,,,17,77,79,,,3.83815,0.926953
9,3,,,,5,72,,,,3.38961,0.90375
3,10,,,,47,1,,,,3.14583,0.891719
26,3,,,,1,78,,,,3.29114,0.89
4,3,,,,21,54,,,,3.28,0.901172
3,8,,,,42,6,,,,3.625,0.915781
9,3,,,,13,95,,,,3.72222,0.924375
3,20,,,,43,1,,,,3.38636,0.898594
3,18,,,,86,6,,,,3.97826,0.926953
24,3,,,,2,92,,,,3.44681,0.895156
3,3,5,13,,35,96,3,12,,3.86301,0.93125
3,17,3,,,69,6,19,,,3.89362,0.927812
3,4,,,,38,60,,,,3.61224,0.919219
3,5,,,,76,8,,,,3.19048,0.896016
3,3,5,,,40,55,57,,,3.75,0.923516
18,3,,,,5,78,,,,3.90361,0.927812
4,10,3,3,,97,11,14,69,,3.91099,0.929531
3,5,,,,92,50,,,,3.70423,0.921797
5,3,,,,58,90,,,,3.78378,0.924375
21,3,,,,2,58,,,,3.6,0.907187
5,3,,,,65,83,,,,3.87838,0.929531
3,3,5,3,,45,55,69,44,,3.64789,0.920078
3,11,6,,,32,3,3,,,3.86842,0.926953
12,3,,,,7,68,,,,3.84,0.927812
5,3,,,,58,83,,,,3.8227,0.926094
18,3,,,,1,18,,,,3.78947,0.920938
9,4,3,,,6,86,77,,,3.72189,0.923516
3,4,,,,80,81,,,,3.50311,0.913203
4,3,,,,72,51,,,,3.58537,0.9175
3,8,,,,54,2,,,,3.17857,0.895156
4,3,5,,,63,92,46,,,3.77114,0.923516
3,4,,,,91,49,,,,3.35,0.907187
3,4,,,,69,6,,,,3.08,0.89
3,21,3,,,78,1,96,,,3.10286,0.89
3,19,,,,61,3,,,,3.75,0.918359
3,3,7,,,91,34,7,,,3.21212,0.896875
3,7,,,,67,5,,,,3.27778,0.902891
3,4,3,4,,45,57,42,40,,3.52717,0.914062
4,3,,,,60,4,,,,3.9375,0.926953
